,rank,year,month,song_id
5549,16,2006,6,1130736
5550,17,2006,6,1177606
5551,18,2006,6,1190874
5552,19,2006,6,1173404
5553,20,2006,6,1145088
5554,21,2006,6,1177472
5555,22,2006,6,1145943
5556,23,2006,6,1210836
5557,24,2006,6,1204838
5558,25,2006,6,1099596
5559,26,2006,6,1205568
5560,27,2006,6,1188514
5561,28,2006,6,1207275
5562,29,2006,6,1141600
5563,30,2006,6,1147109
5564,31,2006,6,1121540
5565,32,2006,6,1108584
5566,33,2006,6,1197688
5567,34,2006,6,1122105
5568,35,2006,6,1144935
5569,36,2006,6,1206086
5570,37,2006,6,1099478
5571,38,2006,6,1125392
5572,39,2006,6,1134895
5573,40,2006,6,1115206
5574,41,2006,6,1144018
5575,42,2006,6,1205554
5576,43,2006,6,1199252
5577,44,2006,6,1099594
5578,45,2006,6,1146394
5579,46,2006,6,1205780
5580,47,2006,6,1143063
5581,48,2006,6,1146735
5582,49,2006,6,1214988
5583,50,2006,6,1216149
5584,51,2006,6,1173854
5585,52,2006,6,1136334
5586,53,2006,6,1114171
5587,54,2006,6,1188515
5588,55,2006,6,1173373
5589,56,2006,6,1146305
5590,57,2006,6,1215673
5591,58,2006,6,1216109
5592,59,2006,6,1097091
5593,60,2006,6,1199412
5594,61,2006,6,1114173
5595,62,2006,6,1204158
5596,63,2006,6,1185418
5597,64,2006,6,1185401
5598,65,2006,6,1142834
5599,66,2006,6,1195384
5600,67,2006,6,1205314
5601,68,2006,6,1264220
5602,69,2006,6,1120765
5603,70,2006,6,1214990
5604,71,2006,6,1003080
5605,72,2006,6,1209734
5606,73,2006,6,1178406
5607,74,2006,6,1177939
5608,75,2006,6,982379
5609,76,2006,6,1205352
5610,77,2006,6,1125314
5611,78,2006,6,1147154
5612,79,2006,6,1145759
5613,80,2006,6,1194319
5614,81,2006,6,1193995
5615,82,2006,6,1144213
5616,83,2006,6,1123711
5617,84,2006,6,1177480
5618,85,2006,6,1264830
5619,86,2006,6,1177473
5620,87,2006,6,1198320
5621,88,2006,6,1174158
5622,89,2006,6,933582
5623,90,2006,6,1208749
5624,91,2006,6,1208899
5625,92,2006,6,1146308
5626,93,2006,6,1033126
5627,94,2006,6,1114262
5628,95,2006,6,1199413
5629,96,2006,6,985472
5630,97,2006,6,1090580
5631,98,2006,6,1186483
5632,1,2006,7,1213524
5633,2,2006,7,1204915
5634,3,2006,7,1264220
5635,4,2006,7,1177475
5636,5,2006,7,1266152
5637,6,2006,7,1216149
5638,7,2006,7,1135163
5639,8,2006,7,1199786
5640,9,2006,7,1210836
5641,10,2006,7,1193994
5642,11,2006,7,1264830
5643,12,2006,7,1268244
5644,13,2006,7,1204838
5645,14,2006,7,1139741
5646,15,2006,7,1119896
5647,16,2006,7,1266153
5648,17,2006,7,1173404
5649,18,2006,7,1114171
5650,19,2006,7,1205568
5651,20,2006,7,1194316
5652,21,2006,7,1145943
5653,22,2006,7,1177472
5654,23,2006,7,1268552
5655,24,2006,7,1177471
5656,25,2006,7,1177470
5657,26,2006,7,1114170
5658,27,2006,7,1139742
5659,28,2006,7,1177606
5660,29,2006,7,1205780
5661,30,2006,7,1197688
5662,31,2006,7,1205314
5663,32,2006,7,1266156
5664,33,2006,7,1144020
5665,34,2006,7,1130736
5666,35,2006,7,1314788
5667,36,2006,7,1207275
5668,37,2006,7,1268897
5669,38,2006,7,1190874
5670,39,2006,7,1147109
5671,40,2006,7,1214988
5672,41,2006,7,1134895
5673,42,2006,7,1145088
5674,43,2006,7,1185401
5675,44,2006,7,1141600
5676,45,2006,7,1205554
5677,46,2006,7,1108584
5678,47,2006,7,1173448
5679,48,2006,7,1144018
5680,49,2006,7,1206086
5681,50,2006,7,1188514
5682,51,2006,7,1216109
5683,52,2006,7,1215673
5684,53,2006,7,1214990
5685,54,2006,7,1288745
5686,55,2006,7,1285429
5687,56,2006,7,1099596
5688,57,2006,7,1130735
5689,58,2006,7,1115206
5690,59,2006,7,1121540
5691,60,2006,7,1288622
5692,61,2006,7,1269989
5693,62,2006,7,1122105
5694,63,2006,7,1099478
5695,64,2006,7,1144935
5696,65,2006,7,1143071
5697,66,2006,7,1268245
5698,67,2006,7,1322134
5699,68,2006,7,1268909
5700,69,2006,7,1315554
5701,70,2006,7,19807
5702,71,2006,7,1125392
5703,72,2006,7,1114173
5704,73,2006,7,1120765
5705,74,2006,7,1209892
5706,75,2006,7,1214991
5707,76,2006,7,1199252
5708,77,2006,7,1314336
5709,78,2006,7,1173373
5710,79,2006,7,1283717
5711,80,2006,7,982379
5712,81,2006,7,1322986
5713,82,2006,7,1146394
5714,83,2006,7,1270219
5715,84,2006,7,1177939
5716,85,2006,7,1193995
5717,86,2006,7,1313657
5718,87,2006,7,1314912
5719,88,2006,7,1270220
5720,89,2006,7,1099832
5721,90,2006,7,1268246
5722,91,2006,7,433353
5723,92,2006,7,1199412
5724,93,2006,7,1325050
5725,94,2006,7,1214995
5726,95,2006,7,1270997
5727,96,2006,7,850992
5728,97,2006,7,1268248
5729,98,2006,7,1315570
5730,99,2006,7,1199413
5731,1,2006,8,1325050
5732,2,2006,8,1314788
5733,3,2006,8,1322134
5734,4,2006,8,1204915
5735,5,2006,8,1213524
5736,6,2006,8,1264830
5737,7,2006,8,1288745
5738,8,2006,8,1264220
5739,9,2006,8,1216149
5740,10,2006,8,1322986
5741,11,2006,8,1177475
5742,12,2006,8,1315554
5743,13,2006,8,1313657
5744,14,2006,8,1356054
5745,15,2006,8,1210836
5746,16,2006,8,1266152
5747,17,2006,8,1288622
5748,18,2006,8,1204838
5749,19,2006,8,1199786
5750,20,2006,8,1268244
5751,21,2006,8,1114171
5752,22,2006,8,1177471
5753,23,2006,8,1266153
5754,24,2006,8,1135163
5755,25,2006,8,1205314
5756,26,2006,8,1177472
5757,27,2006,8,1144018
5758,28,2006,8,1119896
5759,29,2006,8,1205568
5760,30,2006,8,1185401
5761,31,2006,8,1139741
5762,32,2006,8,1139742
5763,33,2006,8,1266156
5764,34,2006,8,1193994
5765,35,2006,8,1114170
5766,36,2006,8,1145943
5767,37,2006,8,1173404
5768,38,2006,8,1355082
5769,39,2006,8,1268552
5770,40,2006,8,1268897
5771,41,2006,8,1314919
5772,42,2006,8,1314912
5773,43,2006,8,1177470
5774,44,2006,8,1193998
5775,45,2006,8,1177606
5776,46,2006,8,1266158
5777,47,2006,8,1197688
5778,48,2006,8,1194316
5779,49,2006,8,1368237
5780,50,2006,8,1354955
5781,51,2006,8,1314336
5782,52,2006,8,1335334
5783,53,2006,8,1368011
5784,54,2006,8,1205780
5785,55,2006,8,1364590
5786,56,2006,8,1336658
5787,57,2006,8,1285429
5788,58,2006,8,1190874
5789,59,2006,8,1144020
5790,60,2006,8,1315570
5791,61,2006,8,1322987
5792,62,2006,8,1368239
5793,63,2006,8,1114180
5794,64,2006,8,1355089
5795,65,2006,8,1314709
5796,66,2006,8,1120765
5797,67,2006,8,19807
5798,68,2006,8,1355084
5799,69,2006,8,1145090
5800,70,2006,8,1315561
5801,71,2006,8,1114173
5802,72,2006,8,1214990
5803,73,2006,8,1338994
5804,74,2006,8,1134895
5805,75,2006,8,1316306
5806,76,2006,8,1147109
5807,77,2006,8,1356055
5808,78,2006,8,1357460
5809,79,2006,8,1324975
5810,80,2006,8,1314974
5811,81,2006,8,1335277
5812,82,2006,8,1269989
5813,83,2006,8,1114175
5814,84,2006,8,1173548
5815,85,2006,8,1283717
5816,86,2006,8,1141600
5817,87,2006,8,1214988
5818,88,2006,8,1108584
5819,89,2006,8,1315556
5820,90,2006,8,1335081
5821,91,2006,8,982379
5822,92,2006,8,1145088
5823,93,2006,8,433353
5824,94,2006,8,1284102
5825,95,2006,8,1270219
5826,96,2006,8,1365005
5827,97,2006,8,1355686
5828,98,2006,8,850992
5829,1,2006,9,1356054
5830,2,2006,9,1374075
5831,3,2006,9,1325050
5832,4,2006,9,1288622
5833,5,2006,9,1322134
5834,6,2006,9,1314788
5835,7,2006,9,1213524
5836,8,2006,9,1264830
5837,9,2006,9,1379738
5838,10,2006,9,1204915
5839,11,2006,9,1416892
5840,12,2006,9,1315554
5841,13,2006,9,1368011
5842,14,2006,9,1368237
5843,15,2006,9,1322986
5844,16,2006,9,1415517
5845,17,2006,9,1313657
5846,18,2006,9,1288745
5847,19,2006,9,1264220
5848,20,2006,9,1371363
5849,21,2006,9,1355082
5850,22,2006,9,1370962
5851,23,2006,9,1216149
5852,24,2006,9,1177471
5853,25,2006,9,1414871
5854,26,2006,9,1414764
5855,27,2006,9,1370824
5856,28,2006,9,1210836
5857,29,2006,9,1114171
5858,30,2006,9,1177475
5859,31,2006,9,1414574
5860,32,2006,9,1135163
5861,33,2006,9,1373852
5862,34,2006,9,1416753
5863,35,2006,9,1177472
5864,36,2006,9,1266153
5865,37,2006,9,1415454
5866,38,2006,9,1368239
5867,39,2006,9,1314919
5868,40,2006,9,1364590
5869,41,2006,9,1417550
5870,42,2006,9,1199786
5871,43,2006,9,1139741
5872,44,2006,9,1266158
5873,45,2006,9,1414428
5874,46,2006,9,1205568
5875,47,2006,9,1204838
5876,48,2006,9,1266152
5877,49,2006,9,1144018
5878,50,2006,9,1205314
5879,51,2006,9,1416893
5880,52,2006,9,1119896
5881,53,2006,9,1415491
5882,54,2006,9,1268244
5883,55,2006,9,1139742
5884,56,2006,9,1415456
5885,57,2006,9,1355083
5886,58,2006,9,1185401
5887,59,2006,9,1114170
5888,60,2006,9,1415518
5889,61,2006,9,1193998
5890,62,2006,9,1354955
5891,63,2006,9,1423302
5892,64,2006,9,1355089
5893,65,2006,9,1335334
5894,66,2006,9,1145943
5895,67,2006,9,1173404
5896,68,2006,9,1365005
5897,69,2006,9,1114180
5898,70,2006,9,1422289
5899,71,2006,9,1415137
5900,72,2006,9,1364996
5901,73,2006,9,1266156
5902,74,2006,9,1193994
5903,75,2006,9,1416896
5904,76,2006,9,1374165
5905,77,2006,9,19807
5906,78,2006,9,1368869
5907,79,2006,9,1177470
5908,80,2006,9,1368238
5909,81,2006,9,1315570
5910,82,2006,9,1314912
5911,83,2006,9,1268897
5912,84,2006,9,1416897
5913,85,2006,9,1356055
5914,86,2006,9,1368852
5915,87,2006,9,1120765
5916,88,2006,9,1322987
5917,89,2006,9,1373299
5918,90,2006,9,1212458
5919,91,2006,9,1315556
5920,92,2006,9,1114175
5921,93,2006,9,1315562
5922,94,2006,9,1367706
5923,95,2006,9,1355084
5924,96,2006,9,1366059
5925,97,2006,9,1417729
5926,98,2006,9,1177606
5927,99,2006,9,1416899
5928,100,2006,9,1357460
5929,1,2006,10,1417550
5930,2,2006,10,1459449
5931,3,2006,10,1454808
5932,4,2006,10,1416892
5933,5,2006,10,1467722
5934,6,2006,10,1374075
5935,7,2006,10,1415517
5936,8,2006,10,1423302
5937,9,2006,10,1379738
5938,10,2006,10,1456717
5939,11,2006,10,1414764
5940,12,2006,10,1466870
5941,13,2006,10,1459875
5942,14,2006,10,1356054
5943,15,2006,10,1454587
5944,16,2006,10,1415518
5945,17,2006,10,1456656
5946,18,2006,10,1458832
5947,19,2006,10,1264830
5948,20,2006,10,1422289
5949,21,2006,10,1416893
5950,22,2006,10,1417729
5951,23,2006,10,1454809
5952,24,2006,10,1415491
5953,25,2006,10,1416753
5954,26,2006,10,1472024
5955,27,2006,10,1325050
5956,28,2006,10,1469335
5957,29,2006,10,1322134
5958,30,2006,10,1454589
5959,31,2006,10,1213524
5960,32,2006,10,1454597
5961,33,2006,10,1368011
5962,34,2006,10,1455983
5963,35,2006,10,1368237
5964,36,2006,10,1455695
5965,37,2006,10,1370962
5966,38,2006,10,1455307
5967,39,2006,10,1371363
5968,40,2006,10,1414428
5969,41,2006,10,1370824
5970,42,2006,10,1288622
5971,43,2006,10,1314788
5972,44,2006,10,1467079
5973,45,2006,10,1414871
5974,46,2006,10,1415454
5975,47,2006,10,1322986
5976,48,2006,10,1415456
5977,49,2006,10,1313657
5978,50,2006,10,1472307
5979,51,2006,10,1204915
5980,52,2006,10,1177471
5981,53,2006,10,1368239
5982,54,2006,10,1467695
5983,55,2006,10,1177475
5984,56,2006,10,1355082
5985,57,2006,10,1315554
5986,58,2006,10,1288745
5987,59,2006,10,1476927
5988,60,2006,10,1472025
5989,61,2006,10,1472028
5990,62,2006,10,1373852
5991,63,2006,10,1114180
5992,64,2006,10,1264220
5993,65,2006,10,1472026
5994,66,2006,10,1467577
5995,67,2006,10,1368238
5996,68,2006,10,1368869
5997,69,2006,10,1355083
5998,70,2006,10,1335334
5999,71,2006,10,1177472
6000,72,2006,10,1416896
6001,73,2006,10,1114171
6002,74,2006,10,1423901
6003,75,2006,10,1216149
6004,76,2006,10,1135163
6005,77,2006,10,1467723
6006,78,2006,10,1423389
6007,79,2006,10,1139741
6008,80,2006,10,1364996
6009,81,2006,10,1478189
6010,82,2006,10,1414574
6011,83,2006,10,1459879
6012,84,2006,10,1476372
6013,85,2006,10,1454818
6014,86,2006,10,1472027
6015,87,2006,10,1477087
6016,88,2006,10,1476571
6017,89,2006,10,1466354
6018,90,2006,10,1454811
6019,91,2006,10,1416897
6020,92,2006,10,1459876
6021,93,2006,10,1479631
6022,94,2006,10,19807
6023,95,2006,10,1315570
6024,96,2006,10,1467724
6025,97,2006,10,1415137
6026,98,2006,10,1421502
6027,99,2006,10,1454608
6028,100,2006,10,1458834
6029,1,2006,11,1459449
6030,2,2006,11,1467722
6031,3,2006,11,1484802
6032,4,2006,11,1456717
6033,5,2006,11,1484165
6034,6,2006,11,1454808
6035,7,2006,11,1479631
6036,8,2006,11,1497527
6037,9,2006,11,1472307
6038,10,2006,11,1472024
6039,11,2006,11,1417550
6040,12,2006,11,1456656
6041,13,2006,11,1466870
6042,14,2006,11,1489805
6043,15,2006,11,1416893
6044,16,2006,11,1454809
6045,17,2006,11,1379738
6046,18,2006,11,1416892
6047,19,2006,11,1374075
6048,20,2006,11,1469335
6049,21,2006,11,1492286
6050,22,2006,11,1417729
6051,23,2006,11,1415517
6052,24,2006,11,1467079
6053,25,2006,11,1455307
6054,26,2006,11,1482333
6055,27,2006,11,1459875
6056,28,2006,11,1423302
6057,29,2006,11,1415518
6058,30,2006,11,1422289
6059,31,2006,11,1491337
6060,32,2006,11,1476927
6061,33,2006,11,1478189
6062,34,2006,11,1264830
6063,35,2006,11,1414764
6064,36,2006,11,1486731
6065,37,2006,11,1476571
6066,38,2006,11,1458832
6067,39,2006,11,1490825
6068,40,2006,11,1415491
6069,41,2006,11,1472028
6070,42,2006,11,1488073
6071,43,2006,11,1417549
6072,44,2006,11,1498079
6073,45,2006,11,1454587
6074,46,2006,11,1494387
6075,47,2006,11,1356054
6076,48,2006,11,1497480
6077,49,2006,11,1477087
6078,50,2006,11,1488184
6079,51,2006,11,1488904
6080,52,2006,11,1454597
6081,53,2006,11,1455695
6082,54,2006,11,1490153
6083,55,2006,11,1484166
6084,56,2006,11,1478452
6085,57,2006,11,1476372
6086,58,2006,11,1502237
6087,59,2006,11,1480159
6088,60,2006,11,1493040
6089,61,2006,11,1484803
6090,62,2006,11,1472025
6091,63,2006,11,1325050
6092,64,2006,11,1370824
6093,65,2006,11,1416753
6094,66,2006,11,1423391
6095,67,2006,11,1213524
6096,68,2006,11,1370962
6097,69,2006,11,1467695
6098,70,2006,11,1479605
6099,71,2006,11,1368011
6100,72,2006,11,1335334
6101,73,2006,11,1484932
6102,74,2006,11,1493053
6103,75,2006,11,1322134
6104,76,2006,11,1472026
6105,77,2006,11,1507742
6106,78,2006,11,1368869
6107,79,2006,11,1476574
6108,80,2006,11,1488252
6109,81,2006,11,1455983
6110,82,2006,11,1314788
6111,83,2006,11,1114180
6112,84,2006,11,1454589
6113,85,2006,11,1500204
6114,86,2006,11,1488059
6115,87,2006,11,1177475
6116,88,2006,11,1494395
6117,89,2006,11,1288622
6118,90,2006,11,1459885
6119,91,2006,11,1479641
6120,92,2006,11,623902
6121,93,2006,11,1467978
6122,94,2006,11,1484163
6123,95,2006,11,1368237
6124,96,2006,11,1177471
6125,97,2006,11,1371363
6126,98,2006,11,19807
6127,99,2006,11,1488070
6128,100,2006,11,1484167
6129,1,2006,12,1497527
6130,2,2006,12,1491337
6131,3,2006,12,1489805
6132,4,2006,12,1459449
6133,5,2006,12,1467722
6134,6,2006,12,1484802
6135,7,2006,12,1456717
6136,8,2006,12,1506403
6137,9,2006,12,1484165
6138,10,2006,12,1516853
6139,11,2006,12,1512805
6140,12,2006,12,1502237
6141,13,2006,12,1454808
6142,14,2006,12,1479631
6143,15,2006,12,1500204
6144,16,2006,12,1522421
6145,17,2006,12,1492286
6146,18,2006,12,1513768
6147,19,2006,12,1456656
6148,20,2006,12,1521142
6149,21,2006,12,1472307
6150,22,2006,12,1494387
6151,23,2006,12,1521180
6152,24,2006,12,1515686
6153,25,2006,12,1507742
6154,26,2006,12,1498079
6155,27,2006,12,1454809
6156,28,2006,12,1516426
6157,29,2006,12,1490825
6158,30,2006,12,1497480
6159,31,2006,12,1416893
6160,32,2006,12,1509828
6161,33,2006,12,1488904
6162,34,2006,12,1466870
6163,35,2006,12,1510413
6164,36,2006,12,1379738
6165,37,2006,12,1509570
6166,38,2006,12,1525533
6167,39,2006,12,1515952
6168,40,2006,12,1467079
6169,41,2006,12,1476571
6170,42,2006,12,1510244
6171,43,2006,12,1472024
6172,44,2006,12,1523743
6173,45,2006,12,1374075
6174,46,2006,12,1455307
6175,47,2006,12,1469335
6176,48,2006,12,1482333
6177,49,2006,12,1416892
6178,50,2006,12,1417550
6179,51,2006,12,1512199
6180,52,2006,12,1415517
6181,53,2006,12,1415518
6182,54,2006,12,1521758
6183,55,2006,12,1524905
6184,56,2006,12,1417729
6185,57,2006,12,1264830
6186,58,2006,12,1520191
6187,59,2006,12,1486731
6188,60,2006,12,1527992
6189,61,2006,12,1459875
6190,62,2006,12,1422289
6191,63,2006,12,1423302
6192,64,2006,12,1525486
6193,65,2006,12,1423391
6194,66,2006,12,1513154
6195,67,2006,12,1459885
6196,68,2006,12,1490153
6197,69,2006,12,1414764
6198,70,2006,12,623902
6199,71,2006,12,1500206
6200,72,2006,12,1415491
6201,73,2006,12,1517911
6202,74,2006,12,1458832
6203,75,2006,12,1478189
6204,76,2006,12,1527225
6205,77,2006,12,14776
6206,78,2006,12,1493040
6207,79,2006,12,1335334
6208,80,2006,12,1525541
6209,81,2006,12,1508940
6210,82,2006,12,1368869
6211,83,2006,12,1484932
6212,84,2006,12,1512753
6213,85,2006,12,1476927
6214,86,2006,12,1488073
6215,87,2006,12,1472028
6216,88,2006,12,1524086
6217,89,2006,12,1114180
6218,90,2006,12,19807
6219,91,2006,12,1517910
6220,92,2006,12,1500205
6221,93,2006,12,1484933
6222,94,2006,12,1509619
6223,95,2006,12,1528361
6224,96,2006,12,1484166
6225,97,2006,12,1526734
6226,98,2006,12,1504238
6227,99,2006,12,1454597
6228,100,2006,12,1502030
6229,1,2007,1,1522421
6230,2,2007,1,1521180
6231,3,2007,1,1538203
6232,4,2007,1,1525533
6233,5,2007,1,1459456
6234,6,2007,1,1535477
6235,7,2007,1,1521142
6236,8,2007,1,1540132
6237,9,2007,1,1537321
6238,10,2007,1,1497527
6239,11,2007,1,1535964
6240,12,2007,1,1525541
6241,13,2007,1,1533404
6242,14,2007,1,1539174
6243,15,2007,1,1500204
6244,16,2007,1,1459449
6245,17,2007,1,1489805
6246,18,2007,1,1484802
6247,19,2007,1,1534968
6248,20,2007,1,1467722
6249,21,2007,1,1491337
6250,22,2007,1,1516853
6251,23,2007,1,1523743
6252,24,2007,1,1502237
6253,25,2007,1,1456717
6254,26,2007,1,1488904
6255,27,2007,1,1524086
6256,28,2007,1,1512805
6257,29,2007,1,1528428
6258,30,2007,1,1500206
6259,31,2007,1,1552384
6260,32,2007,1,1506403
6261,33,2007,1,1538204
6262,34,2007,1,1484165
6263,35,2007,1,1454808
6264,36,2007,1,1479631
6265,37,2007,1,1516426
6266,38,2007,1,1492286
6267,39,2007,1,1527992
6268,40,2007,1,1456656
6269,41,2007,1,1521758
6270,42,2007,1,1515686
6271,43,2007,1,1542850
6272,44,2007,1,1497480
6273,45,2007,1,1513768
6274,46,2007,1,1472307
6275,47,2007,1,1525486
6276,48,2007,1,1549870
6277,49,2007,1,1551689
6278,50,2007,1,1550828
6279,51,2007,1,1540948
6280,52,2007,1,1494387
6281,53,2007,1,1524905
6282,54,2007,1,1492525
6283,55,2007,1,1416893
6284,56,2007,1,1556547
6285,57,2007,1,1525532
6286,58,2007,1,1454809
6287,59,2007,1,1535136
6288,60,2007,1,1476571
6289,61,2007,1,1551032
6290,62,2007,1,1466870
6291,63,2007,1,1525531
6292,64,2007,1,1533403
6293,65,2007,1,1533562
6294,66,2007,1,1515952
6295,67,2007,1,1466255
6296,68,2007,1,1548909
6297,69,2007,1,1484933
6298,70,2007,1,1531467
6299,71,2007,1,1507742
6300,72,2007,1,1513154
6301,73,2007,1,1552385
6302,74,2007,1,1379738
6303,75,2007,1,1493039
6304,76,2007,1,1509828
6305,77,2007,1,623902
6306,78,2007,1,1456716
6307,79,2007,1,1490825
6308,80,2007,1,1120765
6309,81,2007,1,1508940
6310,82,2007,1,1484166
6311,83,2007,1,1498079
6312,84,2007,1,1114180
6313,85,2007,1,1459885
6314,86,2007,1,1455307
6315,87,2007,1,1528267
6316,88,2007,1,1540385
6317,89,2007,1,1467079
6318,90,2007,1,19807
6319,91,2007,1,1484932
6320,92,2007,1,1510413
6321,93,2007,1,1423391
6322,94,2007,1,1264830
6323,95,2007,1,1287391
6324,96,2007,1,1528361
6325,97,2007,1,1374075
6326,98,2007,1,1555096
6327,99,2007,1,1539372
6328,1,2007,2,1556547
6329,2,2007,2,1563237
6330,3,2007,2,1459456
6331,4,2007,2,1558954
6332,5,2007,2,1538203
6333,6,2007,2,1560045
6334,7,2007,2,1521180
6335,8,2007,2,1522421
6336,9,2007,2,1552384
6337,10,2007,2,1563629
6338,11,2007,2,1550828
6339,12,2007,2,1540132
6340,13,2007,2,1533404
6341,14,2007,2,1556553
6342,15,2007,2,1555676
6343,16,2007,2,1555484
6344,17,2007,2,1568562
6345,18,2007,2,1539174
6346,19,2007,2,1535477
6347,20,2007,2,1564795
6348,21,2007,2,1566277
6349,22,2007,2,1521142
6350,23,2007,2,1551689
6351,24,2007,2,1569649
6352,25,2007,2,1497527
6353,26,2007,2,1537321
6354,27,2007,2,1557860
6355,28,2007,2,1525533
6356,29,2007,2,1500204
6357,30,2007,2,1568291
6358,31,2007,2,1534968
6359,32,2007,2,1488904
6360,33,2007,2,1500206
6361,34,2007,2,1558449
6362,35,2007,2,1459449
6363,36,2007,2,1484802
6364,37,2007,2,1552385
6365,38,2007,2,1524086
6366,39,2007,2,1535964
6367,40,2007,2,1538204
6368,41,2007,2,1525541
6369,42,2007,2,1562344
6370,43,2007,2,1558953
6371,44,2007,2,1549870
6372,45,2007,2,1467722
6373,46,2007,2,1502237
6374,47,2007,2,1529140
6375,48,2007,2,1568640
6376,49,2007,2,1558957
6377,50,2007,2,1516853
6378,51,2007,2,1542850
6379,52,2007,2,1557076
6380,53,2007,2,1523743
6381,54,2007,2,1456717
6382,55,2007,2,1489805
6383,56,2007,2,1528428
6384,57,2007,2,1512805
6385,58,2007,2,1569356
6386,59,2007,2,1570684
6387,60,2007,2,1516426
6388,61,2007,2,1491337
6389,62,2007,2,1554679
6390,63,2007,2,1454808
6391,64,2007,2,1506403
6392,65,2007,2,1513154
6393,66,2007,2,1564792
6394,67,2007,2,1521758
6395,68,2007,2,1573252
6396,69,2007,2,1560047
6397,70,2007,2,1466255
6398,71,2007,2,1492286
6399,72,2007,2,1484165
6400,73,2007,2,1555096
6401,74,2007,2,1569650
6402,75,2007,2,1479631
6403,76,2007,2,1559487
6404,77,2007,2,1570672
6405,78,2007,2,1551032
6406,79,2007,2,708754
6407,80,2007,2,1456656
6408,81,2007,2,1563630
6409,82,2007,2,1552352
6410,83,2007,2,1575512
6411,84,2007,2,1574663
6412,85,2007,2,19807
6413,86,2007,2,1525532
6414,87,2007,2,1552386
6415,88,2007,2,1120765
6416,89,2007,2,1558068
6417,90,2007,2,1556408
6418,91,2007,2,1574670
6419,92,2007,2,1555830
6420,93,2007,2,1570569
6421,94,2007,2,1560050
6422,95,2007,2,1574696
6423,96,2007,2,1497480
6424,97,2007,2,1568695
6425,98,2007,2,1560046
6426,99,2007,2,1574391
6427,100,2007,2,1563941
6428,1,2007,3,1563237
6429,2,2007,3,1569649
6430,3,2007,3,1568562
6431,4,2007,3,1558954
6432,5,2007,3,1575129
6433,6,2007,3,1560045
6434,7,2007,3,1579229
6435,8,2007,3,1556547
6436,9,2007,3,1575512
6437,10,2007,3,1563629
6438,11,2007,3,1581597
6439,12,2007,3,1574696
6440,13,2007,3,1580618
6441,14,2007,3,1566277
6442,15,2007,3,1569650
6443,16,2007,3,1558953
6444,17,2007,3,1459456
6445,18,2007,3,1538203
6446,19,2007,3,1521180
6447,20,2007,3,1556553
6448,21,2007,3,1583267
6449,22,2007,3,1577999
6450,23,2007,3,1564795
6451,24,2007,3,1575057
6452,25,2007,3,1522421
6453,26,2007,3,1550828
6454,27,2007,3,1583453
6455,28,2007,3,1576533
6456,29,2007,3,1583256
6457,30,2007,3,1539174
6458,31,2007,3,1568640
6459,32,2007,3,1552384
6460,33,2007,3,1533404
6461,34,2007,3,1579194
6462,35,2007,3,1555676
6463,36,2007,3,1574670
6464,37,2007,3,1557860
6465,38,2007,3,1586098
6466,39,2007,3,1574282
6467,40,2007,3,1540132
6468,41,2007,3,1538204
6469,42,2007,3,1568291
6470,43,2007,3,1581598
6471,44,2007,3,1574663
6472,45,2007,3,1529140
6473,46,2007,3,1488904
6474,47,2007,3,1500206
6475,48,2007,3,1587897
6476,49,2007,3,1497527
6477,50,2007,3,1590152
6478,51,2007,3,1535477
6479,52,2007,3,1592995
6480,53,2007,3,1592906
6481,54,2007,3,1552385
6482,55,2007,3,1555484
6483,56,2007,3,1521142
6484,57,2007,3,1500204
6485,58,2007,3,1570684
6486,59,2007,3,1551689
6487,60,2007,3,1574302
6488,61,2007,3,1591683
6489,62,2007,3,1524086
6490,63,2007,3,1525533
6491,64,2007,3,1581008
6492,65,2007,3,1583299
6493,66,2007,3,1537321
6494,67,2007,3,1583468
6495,68,2007,3,1579972
6496,69,2007,3,1569356
6497,70,2007,3,1484802
6498,71,2007,3,1534968
6499,72,2007,3,1521181
6500,73,2007,3,1587882
6501,74,2007,3,1581599
6502,75,2007,3,1459449
6503,76,2007,3,1570569
6504,77,2007,3,1563630
6505,78,2007,3,1525541
6506,79,2007,3,708754
6507,80,2007,3,1574888
6508,81,2007,3,1467722
6509,82,2007,3,1569657
6510,83,2007,3,1583268
6511,84,2007,3,1576344
6512,85,2007,3,1574391
6513,86,2007,3,19807
6514,87,2007,3,1562344
6515,88,2007,3,1578936
6516,89,2007,3,1587358
6517,90,2007,3,1570653
6518,91,2007,3,1587900
6519,92,2007,3,1575589
6520,93,2007,3,1575501
6521,94,2007,3,1535964
6522,95,2007,3,1502237
6523,96,2007,3,1466255
6524,97,2007,3,1554679
6525,98,2007,3,1559487
6526,99,2007,3,1570672
6527,100,2007,3,1585329
6528,1,2007,4,1569650
6529,2,2007,4,1592995
6530,3,2007,4,1569649
6531,4,2007,4,1579229
6532,5,2007,4,1563237
6533,6,2007,4,1581597
6534,7,2007,4,1575129
6535,8,2007,4,1568562
6536,9,2007,4,1580618
6537,10,2007,4,1592906
6538,11,2007,4,1604265
6539,12,2007,4,1615770
6540,13,2007,4,1558954
6541,14,2007,4,1560045
6542,15,2007,4,1583267
6543,16,2007,4,1583453
6544,17,2007,4,1556553
6545,18,2007,4,1581598
6546,19,2007,4,1566277
6547,20,2007,4,1558953
6548,21,2007,4,1521181
